4.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.910409,0.658857,1.134779,-0.145914,-0.216663,0.774455
2.000000,15.000000,4.000000,10.000000,1.000000,4.000000,0.000000,0.250605,0.616166,-0.031325,-0.145914,3.108730,-0.035430
7.000000,11.000000,0.000000,1.000000,4.000000,4.000000,0.000000,-0.115952,-1.341291,-0.420027,-0.145914,-0.216663,-0.440373
4.000000,1.000000,4.000000,12.000000,3.000000,4.000000,0.000000,-1.508870,-0.470097,-1.197429,-0.145914,-0.216663,-0.035430
4.000000,9.000000,2.000000,8.000000,0.000000,2.000000,1.000000,-0.189263,-0.578170,1.134779,0.842267,-0.216663,-0.359384
4.000000,11.000000,0.000000,3.000000,1.000000,4.000000,1.000000,-0.262575,-1.454425,-0.420027,-0.145914,-0.216663,1.584340
5.000000,11.000000,2.000000,12.000000,5.000000,4.000000,0.000000,1.423589,0.196888,-0.420027,1.888401,-0.216663,-0.440373
4.000000,1.000000,4.000000,12.000000,3.000000,4.000000,0.000000,-1.582181,-1.178740,-1.197429,-0.145914,-0.216663,-2.303109
2.000000,11.000000,2.000000,14.000000,0.000000,2.000000,1.000000,0.397228,-0.273229,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.115952,0.175997,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,12.000000,1.000000,0.000000,0.000000,-0.262575,-0.340999,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,3.000000,0.000000,1.000000,1.000000,1.570212,-0.985018,-0.420027,-0.145914,-0.216663,-0.035430
5.000000,5.000000,2.000000,7.000000,0.000000,4.000000,1.000000,1.130343,-0.609815,-2.363533,-0.145914,-0.216663,-0.035430
4.000000,9.000000,4.000000,4.000000,1.000000,2.000000,1.000000,-0.115952,4.226803,1.134779,-0.145914,-0.216663,1.584340
4.000000,7.000000,0.000000,12.000000,1.000000,4.000000,0.000000,0.837097,1.170453,0.746077,-0.145914,-0.216663,-0.035430
4.000000,9.000000,2.000000,12.000000,0.000000,4.000000,1.000000,-0.042640,-0.067958,1.134779,-0.145914,-0.216663,0.774455
4.000000,9.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.470540,-0.761243,1.134779,-0.145914,-0.216663,1.179398
4.000000,0.000000,4.000000,3.000000,1.000000,4.000000,1.000000,-0.995689,0.617938,-1.586131,-0.145914,-0.216663,-0.035430
4.000000,15.000000,2.000000,6.000000,0.000000,4.000000,1.000000,-0.555821,0.076536,-0.031325,-0.145914,-0.216663,-0.035430
0.000000,3.000000,0.000000,0.000000,1.000000,4.000000,1.000000,1.863458,-0.020141,-3.140936,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,8.000000,1.000000,2.000000,1.000000,3.769555,-1.307818,-0.420027,-0.145914,5.257827,-0.035430
4.000000,11.000000,2.000000,1.000000,0.000000,2.000000,1.000000,1.130343,-0.124122,-0.420027,-0.145914,-0.216663,-1.655200
2.000000,13.000000,4.000000,7.000000,1.000000,4.000000,0.000000,1.057031,-0.468249,-3.529637,-0.145914,-0.216663,-0.440373
4.000000,11.000000,4.000000,12.000000,3.000000,4.000000,0.000000,-1.508870,0.507173,-0.420027,-0.145914,-0.216663,-0.035430
0.000000,0.000000,0.000000,0.000000,1.000000,0.000000,0.000000,1.570212,-1.568638,-1.586131,-0.145914,-0.216663,-2.465086
6.000000,11.000000,2.000000,5.000000,0.000000,4.000000,1.000000,2.010080,-0.209334,-0.420027,0.044871,-0.216663,0.774455
4.000000,8.000000,6.000000,1.000000,1.000000,4.000000,0.000000,2.669884,1.178867,0.357376,-0.145914,-0.216663,-1.655200
4.000000,11.000000,0.000000,1.000000,1.000000,4.000000,0.000000,1.936769,-0.123032,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,1.000000,5.000000,14.000000,1.000000,2.000000,1.000000,-0.262575,3.304664,-1.197429,0.351562,-0.216663,-0.035430
4.000000,11.000000,0.000000,12.000000,4.000000,2.000000,0.000000,0.177294,-0.562528,-0.420027,-0.145914,-0.216663,-0.197407
4.000000,15.000000,4.000000,1.000000,1.000000,4.000000,1.000000,-0.995689,-0.284702,-0.031325,-0.145914,-0.216663,0.126547
4.000000,15.000000,0.000000,3.000000,2.000000,3.000000,0.000000,-0.409198,-0.746615,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,14.000000,4.000000,10.000000,1.000000,4.000000,1.000000,-0.775755,-1.071244,1.912181,-0.145914,-0.216663,1.179398
7.000000,11.000000,2.000000,8.000000,0.000000,4.000000,1.000000,1.496900,0.747698,-0.420027,-0.145914,-0.216663,-0.035430
7.000000,15.000000,4.000000,1.000000,1.000000,4.000000,0.000000,0.103982,-0.182446,-0.031325,-0.145914,-0.216663,-0.197407
4.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.177294,-0.091369,1.134779,-0.145914,-0.216663,0.774455
2.000000,12.000000,2.000000,4.000000,0.000000,4.000000,1.000000,-0.042640,-0.707789,1.523480,-0.145914,-0.216663,2.394226
4.000000,11.000000,4.000000,14.000000,3.000000,4.000000,1.000000,-1.142312,-0.704170,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,9.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.103982,1.497972,1.134779,-0.145914,-0.216663,-0.035430
6.000000,11.000000,2.000000,8.000000,5.000000,4.000000,0.000000,0.177294,0.058923,-0.420027,-0.145914,-0.216663,-1.655200
7.000000,7.000000,2.000000,11.000000,0.000000,4.000000,1.000000,-1.069001,0.797012,0.746077,-0.145914,-0.216663,0.774455
0.000000,15.000000,4.000000,0.000000,3.000000,4.000000,1.000000,-1.362247,-0.669134,-0.031325,-0.145914,-0.216663,-1.655200
4.000000,15.000000,0.000000,3.000000,1.000000,4.000000,1.000000,-0.042640,-0.097527,-0.031325,-0.145914,4.103866,-0.035430
4.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,1.276966,0.130729,-0.420027,-0.145914,-0.216663,-0.440373
4.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,1.423589,0.443534,-0.420027,-0.145914,-0.216663,0.369513
4.000000,11.000000,4.000000,8.000000,1.000000,4.000000,0.000000,-0.482509,-0.055575,-0.420027,-0.145914,-0.216663,-0.521361
4.000000,7.000000,2.000000,13.000000,0.000000,4.000000,1.000000,0.103982,0.168607,0.746077,-0.145914,4.689532,1.584340
4.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,0.470540,-0.347148,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,14.000000,2.000000,10.000000,5.000000,4.000000,0.000000,0.177294,-0.729703,1.912181,-0.145914,-0.216663,-0.035430
4.000000,9.000000,2.000000,1.000000,5.000000,2.000000,0.000000,0.250605,1.904337,1.134779,-0.145914,-0.216663,-0.035430
2.000000,0.000000,6.000000,8.000000,4.000000,2.000000,0.000000,1.496900,-0.174838,-1.586131,-0.145914,-0.216663,-0.845315
2.000000,15.000000,4.000000,1.000000,3.000000,4.000000,1.000000,-1.435558,-1.538633,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,14.000000,1.000000,4.000000,1.000000,1.423589,0.655930,-0.031325,-0.145914,-0.216663,-1.655200
6.000000,11.000000,2.000000,5.000000,0.000000,1.000000,1.000000,0.250605,1.073086,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,8.000000,3.000000,4.000000,0.000000,-1.362247,-0.682085,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,5.000000,8.000000,1.000000,4.000000,0.000000,-0.482509,-0.162985,-0.420027,-0.145914,-0.216663,-0.845315
4.000000,8.000000,6.000000,4.000000,1.000000,4.000000,0.000000,0.470540,-0.020046,0.357376,-0.145914,-0.216663,0.369513
4.000000,5.000000,0.000000,3.000000,1.000000,4.000000,1.000000,0.837097,0.139616,-2.363533,-0.145914,-0.216663,-0.035430
4.000000,9.000000,0.000000,10.000000,3.000000,4.000000,0.000000,-0.189263,-0.376509,1.134779,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,12.000000,0.000000,4.000000,1.000000,0.470540,-0.868701,-0.420027,-0.145914,-0.216663,1.584340
4.000000,1.000000,4.000000,8.000000,3.000000,4.000000,1.000000,-1.582181,0.531854,-1.197429,-0.145914,-0.216663,-2.303109
4.000000,15.000000,2.000000,12.000000,0.000000,4.000000,1.000000,1.496900,-0.414681,-0.031325,0.404369,-0.216663,-0.035430
4.000000,1.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.922378,1.786296,-1.197429,-0.145914,-0.216663,-0.035430
5.000000,15.000000,2.000000,4.000000,0.000000,1.000000,1.000000,-0.115952,0.639644,-0.031325,-0.145914,-0.216663,2.799168
0.000000,15.000000,4.000000,0.000000,3.000000,4.000000,1.000000,-1.435558,0.276406,-0.031325,-0.145914,-0.216663,-1.331246
4.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,1.863458,-1.597449,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,9.000000,4.000000,10.000000,1.000000,4.000000,0.000000,-0.409198,-0.040757,1.134779,-0.145914,-0.216663,0.369513
4.000000,11.000000,2.000000,3.000000,5.000000,4.000000,0.000000,-0.409198,0.307189,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,1.643523,-1.136115,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,6.000000,4.000000,8.000000,3.000000,4.000000,1.000000,-1.582181,0.014005,-1.974832,-0.003062,-0.216663,-1.331246
6.000000,12.000000,2.000000,5.000000,0.000000,4.000000,1.000000,0.837097,-1.507642,1.523480,0.180004,-0.216663,4.661904
2.000000,12.000000,4.000000,10.000000,3.000000,4.000000,1.000000,-0.849066,0.183113,1.523480,-0.145914,-0.216663,-0.440373
4.000000,11.000000,0.000000,10.000000,3.000000,4.000000,0.000000,-0.629132,-1.131283,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,6.000000,0.000000,2.000000,1.000000,0.323917,2.730519,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.397228,-0.178666,-0.031325,0.842267,-0.216663,-0.035430
4.000000,15.000000,4.000000,4.000000,1.000000,4.000000,0.000000,-0.262575,0.003716,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,13.000000,3.000000,4.000000,0.000000,-0.995689,0.037947,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,15.000000,2.000000,7.000000,5.000000,4.000000,0.000000,-1.069001,0.849756,-0.031325,0.842267,-0.216663,0.612478
4.000000,9.000000,4.000000,10.000000,1.000000,4.000000,0.000000,-1.215624,-1.467234,1.134779,-0.145914,-0.216663,-2.060143
2.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.250605,-0.872529,-0.031325,0.555210,-0.216663,-0.035430
4.000000,7.000000,0.000000,12.000000,4.000000,2.000000,0.000000,-0.335886,-0.136135,0.746077,-0.145914,-0.216663,0.369513
4.000000,9.000000,0.000000,10.000000,1.000000,4.000000,0.000000,1.570212,-0.149901,1.134779,-0.145914,-0.216663,0.126547
4.000000,11.000000,4.000000,6.000000,3.000000,4.000000,1.000000,-1.288935,0.151373,-0.420027,-0.145914,-0.216663,-0.035430
1.000000,12.000000,2.000000,12.000000,0.000000,4.000000,1.000000,1.350277,2.230065,1.523480,1.888401,-0.216663,-0.035430
4.000000,14.000000,2.000000,10.000000,0.000000,4.000000,1.000000,0.177294,0.291329,1.912181,-0.145914,-0.216663,1.584340
4.000000,15.000000,0.000000,8.000000,1.000000,4.000000,1.000000,0.837097,-0.124804,-0.031325,-0.145914,-0.216663,0.369513
4.000000,9.000000,4.000000,4.000000,1.000000,4.000000,0.000000,-0.995689,1.726276,1.134779,-0.145914,-0.216663,-0.035430
4.000000,5.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.837097,0.038866,-2.363533,-0.145914,-0.216663,-0.035430
4.000000,9.000000,2.000000,10.000000,0.000000,4.000000,1.000000,-0.189263,0.100146,1.134779,-0.145914,-0.216663,0.369513
4.000000,11.000000,0.000000,10.000000,1.000000,4.000000,0.000000,-0.555821,-0.589180,-0.420027,-0.145914,-0.216663,-0.035430
2.000000,9.000000,4.000000,11.000000,1.000000,4.000000,1.000000,-0.702444,0.290267,1.134779,-0.145914,-0.216663,1.260386
4.000000,15.000000,4.000000,12.000000,3.000000,4.000000,1.000000,-1.288935,0.399336,-0.031325,-0.145914,-0.216663,0.369513
4.000000,9.000000,4.000000,13.000000,4.000000,2.000000,0.000000,-0.849066,0.555388,1.134779,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,14.000000,0.000000,4.000000,1.000000,1.936769,-0.745506,-0.420027,-0.145914,-0.216663,-1.979155
5.000000,9.000000,0.000000,12.000000,1.000000,4.000000,0.000000,-0.115952,-1.254004,1.134779,-0.145914,-0.216663,1.584340
0.000000,12.000000,2.000000,0.000000,5.000000,1.000000,0.000000,0.030671,-0.306389,1.523480,0.323127,-0.216663,-0.035430
4.000000,11.000000,4.000000,3.000000,3.000000,4.000000,1.000000,-1.069001,0.837042,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,0.000000,12.000000,1.000000,4.000000,1.000000,-0.042640,-0.192451,-0.420027,-0.145914,-0.216663,3.204111
4.000000,9.000000,2.000000,1.000000,0.000000,4.000000,1.000000,0.690474,-0.412265,1.134779,0.895075,-0.216663,-0.035430
4.000000,15.000000,4.000000,8.000000,1.000000,1.000000,0.000000,-1.288935,-0.341681,-0.031325,-0.145914,-0.216663,-1.250258
4.000000,11.000000,2.000000,14.000000,0.000000,4.000000,1.000000,-0.555821,0.262233,-0.420027,-0.145914,-0.216663,0.369513
4.000000,11.000000,2.000000,12.000000,0.000000,4.000000,1.000000,1.203654,0.462881,-0.420027,0.447970,-0.216663,-0.035430
4.000000,15.000000,2.000000,1.000000,5.000000,1.000000,0.000000,-1.069001,1.075473,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,11.000000,0.000000,1.000000,1.000000,4.000000,0.000000,0.323917,-0.155956,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,7.000000,4.000000,13.000000,1.000000,4.000000,1.000000,-0.922378,0.039443,0.746077,-0.145914,-0.216663,0.369513
4.000000,7.000000,4.000000,10.000000,1.000000,4.000000,0.000000,0.543851,-1.010911,0.746077,-0.145914,-0.216663,-0.602350
4.000000,7.000000,2.000000,1.000000,0.000000,4.000000,1.000000,-0.262575,0.038212,0.746077,-0.145914,-0.216663,-0.035430
5.000000,15.000000,2.000000,5.000000,0.000000,4.000000,1.000000,0.177294,-1.466580,-0.031325,-0.145914,-0.216663,1.098409
4.000000,9.000000,4.000000,12.000000,1.000000,4.000000,1.000000,-0.922378,-1.236173,1.134779,-0.145914,-0.216663,-0.035430
4.000000,12.000000,2.000000,4.000000,0.000000,1.000000,1.000000,-0.335886,-0.444203,1.523480,0.842267,-0.216663,-0.440373
0.000000,15.000000,4.000000,0.000000,3.000000,2.000000,0.000000,-1.435558,6.353178,-0.031325,-0.145914,-0.216663,-1.250258
6.000000,9.000000,0.000000,10.000000,1.000000,2.000000,0.000000,-0.189263,0.149933,1.134779,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,12.000000,3.000000,4.000000,1.000000,-1.215624,0.093949,-0.031325,-0.145914,-0.216663,-2.060143
4.000000,15.000000,4.000000,7.000000,1.000000,4.000000,1.000000,-1.069001,0.020580,-0.031325,-0.145914,-0.216663,-0.035430
6.000000,15.000000,2.000000,12.000000,0.000000,4.000000,1.000000,2.816506,-0.483834,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,4.000000,2.000000,7.000000,2.000000,4.000000,0.000000,-1.215624,1.983030,-2.752235,-0.145914,-0.216663,-0.035430
4.000000,15.000000,4.000000,13.000000,1.000000,4.000000,0.000000,-0.702444,2.211088,-0.031325,-0.145914,-0.216663,-0.035430
4.000000,11.000000,6.000000,8.000000,1.000000,4.000000,0.000000,1.716835,-0.283670,-0.420027,-0.145914,-0.216663,-1.331246
6.000000,11.000000,2.000000,4.000000,0.000000,4.000000,1.000000,0.030671,-0.146604,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,15.000000,2.000000,3.000000,0.000000,4.000000,1.000000,0.323917,-1.320969,-0.031325,-0.145914,3.468567,0.774455
4.000000,11.000000,0.000000,14.000000,1.000000,4.000000,1.000000,-0.262575,-0.034788,-0.420027,-0.145914,-0.216663,0.369513
4.000000,1.000000,4.000000,4.000000,1.000000,4.000000,0.000000,-0.702444,0.100420,-1.197429,-0.145914,-0.216663,-0.035430
6.000000,12.000000,2.000000,3.000000,0.000000,4.000000,1.000000,2.743195,-0.146595,1.523480,-0.145914,-0.216663,-2.465086
6.000000,11.000000,2.000000,5.000000,0.000000,4.000000,1.000000,1.790146,-1.055431,-0.420027,-0.145914,-0.216663,0.369513
0.000000,8.000000,4.000000,0.000000,3.000000,2.000000,0.000000,-1.142312,0.206723,0.357376,-0.145914,-0.216663,-2.060143
4.000000,15.000000,2.000000,10.000000,5.000000,4.000000,0.000000,0.323917,-0.019459,-0.031325,-0.145914,4.466185,0.774455
6.000000,11.000000,2.000000,6.000000,0.000000,4.000000,1.000000,1.423589,1.244827,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,11.000000,4.000000,14.000000,1.000000,4.000000,1.000000,2.010080,-0.586091,-0.420027,0.131665,-0.216663,1.179398
4.000000,15.000000,4.000000,3.000000,1.000000,2.000000,1.000000,0.177294,0.159010,-0.031325,-0.145914,-0.216663,0.369513
4.000000,9.000000,4.000000,1.000000,1.000000,4.000000,1.000000,-0.922378,0.329529,1.134779,-0.145914,-0.216663,-0.035430
4.000000,8.000000,4.000000,8.000000,1.000000,4.000000,1.000000,0.617163,-0.105126,0.357376,-0.145914,-0.216663,-0.035430
2.000000,0.000000,2.000000,1.000000,0.000000,4.000000,1.000000,1.203654,-0.864409,-1.586131,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,14.000000,0.000000,4.000000,1.000000,1.057031,0.500475,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,4.000000,4.000000,8.000000,2.000000,4.000000,1.000000,-1.582181,0.768940,-2.752235,-0.145914,-0.216663,0.612478
4.000000,11.000000,4.000000,3.000000,2.000000,4.000000,1.000000,-0.629132,-0.905244,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,12.000000,4.000000,10.000000,1.000000,4.000000,1.000000,0.763786,-1.123533,1.523480,-0.145914,-0.216663,1.584340
4.000000,11.000000,4.000000,12.000000,4.000000,2.000000,1.000000,-1.435558,-0.811666,-0.420027,-0.145914,-0.216663,-0.845315
4.000000,11.000000,2.000000,8.000000,0.000000,2.000000,1.000000,0.470540,0.676565,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,7.000000,4.000000,12.000000,1.000000,4.000000,1.000000,-0.922378,-0.898602,0.746077,-0.145914,-0.216663,-0.035430
4.000000,8.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.042640,1.010877,0.357376,0.842267,-0.216663,-0.035430
7.000000,11.000000,2.000000,11.000000,0.000000,4.000000,1.000000,-0.189263,-0.668035,-0.420027,0.842267,-0.216663,-0.035430
4.000000,11.000000,4.000000,5.000000,1.000000,4.000000,1.000000,-0.409198,-0.992332,-0.420027,-0.145914,-0.216663,-1.655200
7.000000,15.000000,4.000000,11.000000,3.000000,2.000000,0.000000,-1.215624,0.981374,-0.031325,-0.145914,-0.216663,-0.035430
6.000000,9.000000,4.000000,12.000000,1.000000,4.000000,1.000000,0.323917,0.493739,1.134779,-0.145914,-0.216663,0.126547
0.000000,1.000000,2.000000,0.000000,0.000000,4.000000,1.000000,2.083392,-1.455704,-1.197429,-0.145914,-0.216663,-2.627063
0.000000,8.000000,0.000000,0.000000,4.000000,4.000000,0.000000,-0.629132,-0.358062,0.357376,-0.145914,-0.216663,-0.035430
4.000000,7.000000,3.000000,8.000000,1.000000,4.000000,1.000000,1.276966,-0.839937,0.746077,-0.145914,-0.216663,-1.250258
4.000000,9.000000,4.000000,10.000000,3.000000,4.000000,1.000000,-0.555821,-0.315665,1.134779,-0.145914,-0.216663,-1.250258
4.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,-0.409198,-0.680437,1.134779,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,8.000000,0.000000,4.000000,1.000000,-0.922378,0.023498,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,9.000000,2.000000,4.000000,0.000000,4.000000,1.000000,-0.409198,-0.742967,1.134779,-0.145914,-0.216663,-0.035430
2.000000,1.000000,2.000000,14.000000,0.000000,4.000000,1.000000,0.543851,1.326126,-1.197429,-0.145914,-0.216663,-0.845315
0.000000,9.000000,2.000000,0.000000,0.000000,4.000000,1.000000,1.496900,1.726588,1.134779,-0.145914,-0.216663,-0.035430
1.000000,11.000000,2.000000,1.000000,0.000000,4.000000,1.000000,-0.042640,-0.893903,-0.420027,-0.145914,-0.216663,-0.035430
4.000000,1.000000,6.000000,8.000000,4.000000,3.000000,1.000000,1.936769,-0.268899,-1.197429,-0.145914,-0.216663,-0.035430
4.000000,8.000000,2.000000,13.000000,0.000000,4.000000,1.000000,0.103982,-0.887299,0.357376,-0.145914,-0.216663,-0.035430
4.000000,11.000000,2.000000,1.000000,5.000000,4.000000,0.000000,0.250605,-0.737415,-0.420027,-0.145914,-0.216663,-0.440373
6.000000,6.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.922378,-0.688376,-1.974832,-0.145914,-0.216663,-0.035430
4.000000,0.000000,2.000000,8.000000,5.000000,4.000000,0.000000,-0.189263,1.499223,-1.586131,-0.145914,-0.216663,-1.331246
4.000000,12.000000,2.000000,10.000000,0.000000,4.000000,1.000000,1.716835,0.760887,1.523480,-0.145914,-0.216663,-0.035430
4.000000,9.000000,2.000000,14.000000,0.000000,4.000000,1.000000,0.323917,-0.086906,1.134779,-0.145914,-0.216663,0.369513
4.000000,9.000000,0.000000,4.000000,1.000000,4.000000,1.000000,0.323917,-0.144075,1.134779,-0.145914,3.664616,0.369513
4.000000,11.000000,3.000000,12.000000,1.000000,4.000000,1.000000,-1.215624,2.090583,-0.420027,-0.145914,-0.216663,1.179398
4.000000,11.000000,2.000000,3.000000,0.000000,4.000000,1.000000,-0.775755,-0.923937,-0.420027,-0.145914,-0.216663,-0.035430
